index,time
4718,2020-07-26 05:32:54.883
4719,2020-07-26 05:33:32.294
4720,2020-07-26 05:34:35.095
4721,2020-07-26 05:34:42.809
4722,2020-07-26 05:36:20.190
4723,2020-07-26 05:37:20.888
4724,2020-07-26 05:38:00.694
4725,2020-07-26 05:42:56.796
4726,2020-07-26 05:44:04.860
4727,2020-07-26 05:46:35.649
4728,2020-07-26 05:47:41.614
4729,2020-07-26 05:49:25.485
4730,2020-07-26 05:51:06.428
4731,2020-07-26 05:51:16.712
4732,2020-07-26 05:51:35.211
4733,2020-07-26 05:51:47.664
4734,2020-07-26 05:52:19.323
4735,2020-07-26 05:52:20.072
4736,2020-07-26 05:53:34.823
4737,2020-07-26 05:53:40.119
4738,2020-07-26 05:54:36.771
4739,2020-07-26 05:54:47.386
4740,2020-07-26 05:55:08.559
4741,2020-07-26 05:55:31.884
4742,2020-07-26 05:56:00.404
4743,2020-07-26 05:56:13.522
4744,2020-07-26 05:56:46.406
4745,2020-07-26 05:58:07.868
4746,2020-07-26 05:59:19.759
4747,2020-07-26 05:59:28.994
4748,2020-07-26 06:03:19.840
4749,2020-07-26 06:05:06.896
4750,2020-07-26 06:06:01.768
4751,2020-07-26 06:09:26.544
4752,2020-07-26 06:10:07.457
4753,2020-07-26 06:11:57.132
4754,2020-07-26 06:12:19.477
4755,2020-07-26 06:13:55.434
4756,2020-07-26 06:15:28.139
4757,2020-07-26 06:15:30.859
4758,2020-07-26 06:18:46.134
4759,2020-07-26 06:19:07.894
4760,2020-07-26 06:20:56.764
4761,2020-07-26 06:22:09.078
4762,2020-07-26 06:22:33.113
4763,2020-07-26 06:22:44.392
4764,2020-07-26 06:23:53.129
4765,2020-07-26 06:25:23.525
4766,2020-07-26 06:25:35.258
4767,2020-07-26 06:26:16.677
4768,2020-07-26 06:26:53.786
4769,2020-07-26 06:30:50.917
4770,2020-07-26 06:32:51.405
4771,2020-07-26 06:33:03.131
4772,2020-07-26 06:34:47.966
4773,2020-07-26 06:34:53.288
4774,2020-07-26 06:37:04.733
4775,2020-07-26 06:38:28.606
4776,2020-07-26 06:39:15.489
4777,2020-07-26 06:40:14.806
4778,2020-07-26 06:40:59.565
4779,2020-07-26 06:41:47.047
4780,2020-07-26 06:42:34.032
4781,2020-07-26 06:42:48.675
4782,2020-07-26 06:43:34.101
4783,2020-07-26 06:43:47.956
4784,2020-07-26 06:46:26.633
4785,2020-07-26 06:47:35.649
4786,2020-07-26 06:48:39.564
4787,2020-07-26 06:49:35.507
4788,2020-07-26 06:50:45.489
4789,2020-07-26 06:52:03.901
4790,2020-07-26 06:52:12.965
4791,2020-07-26 06:53:12.672
4792,2020-07-26 06:54:50.364
4793,2020-07-26 06:55:00.396
4794,2020-07-26 06:55:37.091
4795,2020-07-26 06:56:04.795
4796,2020-07-26 06:57:13.189
4797,2020-07-26 06:58:36.963
4798,2020-07-26 07:03:05.749
4799,2020-07-26 07:04:23.278
4800,2020-07-26 07:06:49.854
4801,2020-07-26 07:10:03.349
4802,2020-07-26 07:11:51.937
4803,2020-07-26 07:12:25.565
4804,2020-07-26 07:12:59.103
4805,2020-07-26 07:13:39.858
4806,2020-07-26 07:14:37.901
4807,2020-07-26 07:16:07.766
4808,2020-07-26 07:18:26.833
4809,2020-07-26 07:21:30.396
4810,2020-07-26 07:21:39.086
4811,2020-07-26 07:22:34.556
4812,2020-07-26 07:23:49.209
4813,2020-07-26 07:25:06.808
4814,2020-07-26 07:28:49.605
4815,2020-07-26 07:28:57.825
4816,2020-07-26 07:29:04.401
4817,2020-07-26 07:29:16.166
4818,2020-07-26 07:29:26.494
4819,2020-07-26 07:31:54.655
4820,2020-07-26 07:34:17.415
4821,2020-07-26 07:34:45.713
4822,2020-07-26 07:35:36.461
4823,2020-07-26 07:37:23.705
4824,2020-07-26 07:37:31.309
4825,2020-07-26 07:38:52.821
4826,2020-07-26 07:39:03.343
4827,2020-07-26 07:40:19.251
4828,2020-07-26 07:42:24.894
4829,2020-07-26 07:42:39.423
4830,2020-07-26 07:43:17.592
4831,2020-07-26 07:44:51.309
4832,2020-07-26 07:45:28.731
4833,2020-07-26 07:46:26.894
4834,2020-07-26 07:47:35.735
4835,2020-07-26 07:48:08.723
4836,2020-07-26 07:50:00.082
4837,2020-07-26 07:50:37.416
4838,2020-07-26 07:51:17.010
4839,2020-07-26 07:53:27.983
4840,2020-07-26 07:54:50.809
4841,2020-07-26 07:55:57.326
4842,2020-07-26 07:56:05.571
4843,2020-07-26 07:58:24.388
4844,2020-07-26 07:58:28.596
4845,2020-07-26 07:58:40.372
4846,2020-07-26 07:59:45.335
4847,2020-07-26 08:00:06.236
4848,2020-07-26 08:01:03.846
4849,2020-07-26 08:01:57.686
4850,2020-07-26 08:03:43.161
4851,2020-07-26 08:03:45.881
4852,2020-07-26 08:04:39.726
4853,2020-07-26 08:06:41.687
4854,2020-07-26 08:07:02.307
4855,2020-07-26 08:08:19.571
4856,2020-07-26 08:08:59.522
4857,2020-07-26 08:09:05.581
4858,2020-07-26 08:09:25.669
4859,2020-07-26 08:09:58.897
4860,2020-07-26 08:11:28.930
4861,2020-07-26 08:12:52.223
4862,2020-07-26 08:13:53.336
4863,2020-07-26 08:14:14.640
4864,2020-07-26 08:15:21.522
4865,2020-07-26 08:15:48.837
4866,2020-07-26 08:16:45.675
4867,2020-07-26 08:17:33.235
4868,2020-07-26 08:19:01.125
4869,2020-07-26 08:19:13.372
4870,2020-07-26 08:19:14.160
4871,2020-07-26 08:19:59.801
4872,2020-07-26 08:20:18.836
4873,2020-07-26 08:22:03.354
4874,2020-07-26 08:23:21.537
4875,2020-07-26 08:25:54.588
4876,2020-07-26 08:26:39.447
4877,2020-07-26 08:28:15.123
4878,2020-07-26 08:29:15.392
4879,2020-07-26 08:31:48.237
4880,2020-07-26 08:32:10.214
4881,2020-07-26 08:33:30.368
4882,2020-07-26 08:33:53.909
4883,2020-07-26 08:37:28.263
4884,2020-07-26 08:39:54.100
4885,2020-07-26 08:42:06.908
4886,2020-07-26 08:44:19.015
4887,2020-07-26 08:47:35.469
4888,2020-07-26 08:51:16.895
4889,2020-07-26 08:52:55.536
4890,2020-07-26 08:53:26.216
4891,2020-07-26 08:53:53.307
4892,2020-07-26 08:54:17.739
4893,2020-07-26 08:55:56.660
4894,2020-07-26 08:56:10.625
4895,2020-07-26 08:57:12.817
4896,2020-07-26 08:58:00.495
4897,2020-07-26 08:58:41.017
4898,2020-07-26 09:02:13.647
4899,2020-07-26 09:02:23.547
4900,2020-07-26 09:04:21.014
4901,2020-07-26 09:05:52.835
4902,2020-07-26 09:06:40.235
4903,2020-07-26 09:07:28.914
4904,2020-07-26 09:09:16.473
4905,2020-07-26 09:10:16.782
4906,2020-07-26 09:10:27.102
4907,2020-07-26 09:13:02.897
4908,2020-07-26 09:13:48.193
4909,2020-07-26 09:14:09.813
4910,2020-07-26 09:15:21.667
4911,2020-07-26 09:15:51.149
4912,2020-07-26 09:16:16.408
4913,2020-07-26 09:18:56.963
4914,2020-07-26 09:19:15.581
4915,2020-07-26 09:22:41.018
4916,2020-07-26 09:23:10.822
4917,2020-07-26 09:23:23.673
4918,2020-07-26 09:25:59.387
4919,2020-07-26 09:26:07.665
4920,2020-07-26 09:29:06.668
4921,2020-07-26 09:29:35.792
4922,2020-07-26 09:29:55.601
4923,2020-07-26 09:33:40.299
4924,2020-07-26 09:34:12.627
4925,2020-07-26 09:34:44.918
4926,2020-07-26 09:35:19.814
4927,2020-07-26 09:36:40.127
4928,2020-07-26 09:39:19.581
4929,2020-07-26 09:40:28.400
4930,2020-07-26 09:42:09.967
4931,2020-07-26 09:44:00.035
4932,2020-07-26 09:47:07.340
4933,2020-07-26 09:47:30.204
4934,2020-07-26 09:47:48.775
4935,2020-07-26 09:50:37.464
4936,2020-07-26 09:50:49.620
4937,2020-07-26 09:52:11.906
4938,2020-07-26 09:52:29.012
4939,2020-07-26 09:53:36.089
4940,2020-07-26 09:53:44.850
4941,2020-07-26 09:55:40.972
4942,2020-07-26 09:55:56.536
4943,2020-07-26 09:56:01.663
4944,2020-07-26 09:56:42.434
4945,2020-07-26 09:58:27.427
4946,2020-07-26 09:59:25.190
4947,2020-07-26 09:59:44.720
4948,2020-07-26 10:00:39.396
4949,2020-07-26 10:00:52.209
4950,2020-07-26 10:01:33.513
4951,2020-07-26 10:04:39.691
4952,2020-07-26 10:07:13.137
4953,2020-07-26 10:07:58.131
4954,2020-07-26 10:09:33.779
4955,2020-07-26 10:10:20.669
4956,2020-07-26 10:10:28.143
4957,2020-07-26 10:11:28.280
4958,2020-07-26 10:11:35.621
4959,2020-07-26 10:11:57.481
4960,2020-07-26 10:12:07.604
4961,2020-07-26 10:13:19.853
4962,2020-07-26 10:14:06.929
4963,2020-07-26 10:14:40.032
4964,2020-07-26 10:15:12.449
4965,2020-07-26 10:15:32.480
4966,2020-07-26 10:15:46.238
4967,2020-07-26 10:16:12.914
4968,2020-07-26 10:16:29.557
4969,2020-07-26 10:16:44.814
4970,2020-07-26 10:16:45.191
4971,2020-07-26 10:18:50.559
4972,2020-07-26 10:21:33.431
4973,2020-07-26 10:21:52.209
4974,2020-07-26 10:24:18.954
4975,2020-07-26 10:24:33.414
4976,2020-07-26 10:24:50.746
4977,2020-07-26 10:25:43.179
4978,2020-07-26 10:26:05.685
4979,2020-07-26 10:26:47.578
4980,2020-07-26 10:27:50.791
4981,2020-07-26 10:29:08.836
4982,2020-07-26 10:29:31.681
4983,2020-07-26 10:30:20.880
4984,2020-07-26 10:32:14.357
4985,2020-07-26 10:32:51.234
4986,2020-07-26 10:32:53.890
4987,2020-07-26 10:37:10.148
4988,2020-07-26 10:41:31.954
4989,2020-07-26 10:41:43.509
4990,2020-07-26 10:43:09.286
4991,2020-07-26 10:44:18.939
4992,2020-07-26 10:44:49.383
4993,2020-07-26 10:46:16.395
4994,2020-07-26 10:46:25.725
4995,2020-07-26 10:47:10.802
4996,2020-07-26 10:48:04.040
4997,2020-07-26 10:48:56.616
