index,time
1610,2020-07-26 12:27:46.859
1611,2020-07-26 12:27:46.880
1612,2020-07-26 12:27:49.174
1613,2020-07-26 12:27:49.331
1614,2020-07-26 12:27:51.135
1615,2020-07-26 12:27:55.588
1616,2020-07-26 12:27:57.119
1617,2020-07-26 12:28:31.333
1618,2020-07-26 12:28:35.404
1619,2020-07-26 12:28:40.409
1620,2020-07-26 12:28:45.273
1621,2020-07-26 12:29:00.363
1622,2020-07-26 12:29:05.705
1623,2020-07-26 12:29:33.567
1624,2020-07-26 12:29:39.606
1625,2020-07-26 12:29:40.354
1626,2020-07-26 12:29:44.049
1627,2020-07-26 12:29:47.443
1628,2020-07-26 12:29:48.607
1629,2020-07-26 12:30:02.044
1630,2020-07-26 12:30:03.070
1631,2020-07-26 12:30:08.065
1632,2020-07-26 12:30:13.065
1633,2020-07-26 12:30:14.168
1634,2020-07-26 12:30:18.382
1635,2020-07-26 12:30:22.523
1636,2020-07-26 12:30:24.392
1637,2020-07-26 12:30:28.134
1638,2020-07-26 12:30:33.378
1639,2020-07-26 12:30:41.164
1640,2020-07-26 12:30:42.164
1641,2020-07-26 12:30:48.165
1642,2020-07-26 12:30:55.864
1643,2020-07-26 12:31:00.201
1644,2020-07-26 12:31:02.273
1645,2020-07-26 12:31:06.326
1646,2020-07-26 12:31:29.422
1647,2020-07-26 12:31:29.450
1648,2020-07-26 12:31:32.826
1649,2020-07-26 12:31:45.818
1650,2020-07-26 12:31:50.824
1651,2020-07-26 12:31:51.048
1652,2020-07-26 12:31:52.045
1653,2020-07-26 12:31:58.645
1654,2020-07-26 12:32:04.005
1655,2020-07-26 12:32:10.439
1656,2020-07-26 12:32:11.261
1657,2020-07-26 12:32:20.861
1658,2020-07-26 12:32:25.092
1659,2020-07-26 12:32:29.098
1660,2020-07-26 12:32:43.356
1661,2020-07-26 12:33:08.036
1662,2020-07-26 12:33:14.067
1663,2020-07-26 12:33:18.235
1664,2020-07-26 12:33:26.753
1665,2020-07-26 12:33:30.309
1666,2020-07-26 12:33:34.167
1667,2020-07-26 12:33:38.483
1668,2020-07-26 12:33:41.119
1669,2020-07-26 12:33:46.003
1670,2020-07-26 12:33:47.422
1671,2020-07-26 12:33:55.735
1672,2020-07-26 12:34:06.727
1673,2020-07-26 12:34:15.501
1674,2020-07-26 12:34:17.289
1675,2020-07-26 12:34:25.046
1676,2020-07-26 12:34:31.113
1677,2020-07-26 12:34:32.131
1678,2020-07-26 12:34:46.442
1679,2020-07-26 12:34:47.273
1680,2020-07-26 12:34:47.545
1681,2020-07-26 12:34:50.097
1682,2020-07-26 12:34:53.228
1683,2020-07-26 12:34:57.883
1684,2020-07-26 12:34:59.305
1685,2020-07-26 12:35:01.934
1686,2020-07-26 12:35:25.269
1687,2020-07-26 12:35:27.473
1688,2020-07-26 12:35:31.945
1689,2020-07-26 12:35:56.120
1690,2020-07-26 12:35:56.377
1691,2020-07-26 12:35:58.056
1692,2020-07-26 12:36:06.126
1693,2020-07-26 12:36:10.004
1694,2020-07-26 12:36:10.040
1695,2020-07-26 12:36:21.279
1696,2020-07-26 12:36:28.977
1697,2020-07-26 12:36:33.467
1698,2020-07-26 12:36:38.054
1699,2020-07-26 12:36:38.750
1700,2020-07-26 12:36:39.156
1701,2020-07-26 12:36:41.356
1702,2020-07-26 12:36:44.602
1703,2020-07-26 12:36:47.554
1704,2020-07-26 12:36:51.045
1705,2020-07-26 12:36:58.490
1706,2020-07-26 12:37:02.102
1707,2020-07-26 12:37:06.382
1708,2020-07-26 12:37:12.460
1709,2020-07-26 12:37:25.196
1710,2020-07-26 12:37:25.267
1711,2020-07-26 12:37:28.472
1712,2020-07-26 12:37:30.378
1713,2020-07-26 12:37:40.130
1714,2020-07-26 12:37:46.015
1715,2020-07-26 12:37:47.835
1716,2020-07-26 12:37:49.075
1717,2020-07-26 12:37:52.801
1718,2020-07-26 12:37:58.691
1719,2020-07-26 12:38:00.022
1720,2020-07-26 12:38:08.584
1721,2020-07-26 12:38:15.197
1722,2020-07-26 12:38:23.619
1723,2020-07-26 12:38:24.812
1724,2020-07-26 12:38:28.491
1725,2020-07-26 12:38:30.192
1726,2020-07-26 12:38:33.241
1727,2020-07-26 12:38:38.358
1728,2020-07-26 12:38:40.602
1729,2020-07-26 12:38:41.283
1730,2020-07-26 12:38:43.190
1731,2020-07-26 12:38:47.087
1732,2020-07-26 12:38:48.007
1733,2020-07-26 12:38:53.357
1734,2020-07-26 12:38:56.473
1735,2020-07-26 12:39:07.255
1736,2020-07-26 12:39:07.878
1737,2020-07-26 12:39:11.122
1738,2020-07-26 12:39:15.176
1739,2020-07-26 12:39:25.844
1740,2020-07-26 12:39:39.699
1741,2020-07-26 12:39:48.956
1742,2020-07-26 12:39:49.939
1743,2020-07-26 12:39:53.187
1744,2020-07-26 12:40:00.762
1745,2020-07-26 12:40:02.393
1746,2020-07-26 12:40:03.194
1747,2020-07-26 12:40:11.393
1748,2020-07-26 12:40:15.579
1749,2020-07-26 12:40:16.851
1750,2020-07-26 12:40:20.591
1751,2020-07-26 12:40:22.474
1752,2020-07-26 12:40:24.054
1753,2020-07-26 12:40:25.800
1754,2020-07-26 12:40:28.055
1755,2020-07-26 12:40:30.326
1756,2020-07-26 12:40:31.761
1757,2020-07-26 12:40:34.342
1758,2020-07-26 12:40:36.358
1759,2020-07-26 12:40:40.315
1760,2020-07-26 12:40:48.231
1761,2020-07-26 12:40:51.380
1762,2020-07-26 12:40:59.732
1763,2020-07-26 12:41:00.067
1764,2020-07-26 12:41:00.319
1765,2020-07-26 12:41:03.578
1766,2020-07-26 12:41:08.027
1767,2020-07-26 12:41:15.614
1768,2020-07-26 12:41:20.217
1769,2020-07-26 12:41:29.308
1770,2020-07-26 12:41:31.126
1771,2020-07-26 12:41:33.165
1772,2020-07-26 12:41:36.425
1773,2020-07-26 12:41:36.837
1774,2020-07-26 12:41:39.398
1775,2020-07-26 12:41:40.951
1776,2020-07-26 12:41:43.873
1777,2020-07-26 12:41:47.419
1778,2020-07-26 12:41:54.277
1779,2020-07-26 12:41:54.415
1780,2020-07-26 12:41:59.892
1781,2020-07-26 12:42:00.761
1782,2020-07-26 12:42:03.083
1783,2020-07-26 12:42:04.050
1784,2020-07-26 12:42:11.270
1785,2020-07-26 12:42:12.451
1786,2020-07-26 12:42:13.520
1787,2020-07-26 12:42:20.132
1788,2020-07-26 12:42:27.466
1789,2020-07-26 12:42:29.442
1790,2020-07-26 12:42:30.809
1791,2020-07-26 12:42:38.813
1792,2020-07-26 12:42:39.855
1793,2020-07-26 12:42:44.022
1794,2020-07-26 12:42:45.732
1795,2020-07-26 12:42:54.626
1796,2020-07-26 12:42:55.029
1797,2020-07-26 12:43:02.428
1798,2020-07-26 12:43:12.273
1799,2020-07-26 12:43:13.762
1800,2020-07-26 12:43:15.187
1801,2020-07-26 12:43:17.081
1802,2020-07-26 12:43:18.505
1803,2020-07-26 12:43:19.186
1804,2020-07-26 12:43:23.295
1805,2020-07-26 12:43:24.254
1806,2020-07-26 12:43:26.071
1807,2020-07-26 12:43:52.512
1808,2020-07-26 12:44:06.773
1809,2020-07-26 12:44:07.507
1810,2020-07-26 12:44:09.128
1811,2020-07-26 12:44:09.785
1812,2020-07-26 12:44:10.351
1813,2020-07-26 12:44:15.182
1814,2020-07-26 12:44:18.566
1815,2020-07-26 12:44:29.146
1816,2020-07-26 12:44:32.453
1817,2020-07-26 12:44:34.121
1818,2020-07-26 12:44:42.365
1819,2020-07-26 12:44:42.475
1820,2020-07-26 12:44:44.829
1821,2020-07-26 12:44:50.296
1822,2020-07-26 12:44:51.512
1823,2020-07-26 12:44:56.668
1824,2020-07-26 12:45:00.061
1825,2020-07-26 12:45:02.031
1826,2020-07-26 12:45:07.788
1827,2020-07-26 12:45:08.198
1828,2020-07-26 12:45:16.134
1829,2020-07-26 12:45:32.077
1830,2020-07-26 12:45:44.748
1831,2020-07-26 12:45:52.186
1832,2020-07-26 12:45:53.053
1833,2020-07-26 12:45:54.181
1834,2020-07-26 12:45:59.519
1835,2020-07-26 12:46:01.260
1836,2020-07-26 12:46:04.558
1837,2020-07-26 12:46:07.113
1838,2020-07-26 12:46:07.750
1839,2020-07-26 12:46:11.228
1840,2020-07-26 12:46:16.172
1841,2020-07-26 12:46:16.235
1842,2020-07-26 12:46:26.014
1843,2020-07-26 12:46:26.364
1844,2020-07-26 12:46:30.220
1845,2020-07-26 12:46:30.636
1846,2020-07-26 12:46:33.033
1847,2020-07-26 12:46:35.224
1848,2020-07-26 12:46:38.576
1849,2020-07-26 12:46:53.328
1850,2020-07-26 12:46:56.022
1851,2020-07-26 12:47:01.077
1852,2020-07-26 12:47:05.534
1853,2020-07-26 12:47:08.582
1854,2020-07-26 12:47:15.790
1855,2020-07-26 12:47:48.011
1856,2020-07-26 12:47:48.853
1857,2020-07-26 12:47:49.040
1858,2020-07-26 12:47:54.061
1859,2020-07-26 12:47:58.095
1860,2020-07-26 12:48:10.236
1861,2020-07-26 12:48:15.005
1862,2020-07-26 12:48:21.150
1863,2020-07-26 12:48:22.446
1864,2020-07-26 12:48:27.642
1865,2020-07-26 12:48:33.220
1866,2020-07-26 12:48:42.221
1867,2020-07-26 12:48:45.290
1868,2020-07-26 12:48:50.293
1869,2020-07-26 12:48:52.657
1870,2020-07-26 12:48:58.099
1871,2020-07-26 12:49:08.265
1872,2020-07-26 12:49:11.104
1873,2020-07-26 12:49:12.270
1874,2020-07-26 12:49:22.411
1875,2020-07-26 12:49:32.124
1876,2020-07-26 12:49:36.605
1877,2020-07-26 12:49:44.087
1878,2020-07-26 12:49:51.196
1879,2020-07-26 12:49:56.330
1880,2020-07-26 12:50:09.445
1881,2020-07-26 12:50:11.193
1882,2020-07-26 12:50:12.039
1883,2020-07-26 12:50:13.369
1884,2020-07-26 12:50:20.414
1885,2020-07-26 12:50:23.964
1886,2020-07-26 12:50:30.220
1887,2020-07-26 12:50:34.749
1888,2020-07-26 12:50:35.908
1889,2020-07-26 12:50:38.080
1890,2020-07-26 12:50:44.046
1891,2020-07-26 12:50:46.227
1892,2020-07-26 12:50:50.279
1893,2020-07-26 12:50:50.903
1894,2020-07-26 12:51:03.061
1895,2020-07-26 12:51:08.141
1896,2020-07-26 12:51:13.420
1897,2020-07-26 12:51:27.368
1898,2020-07-26 12:51:28.168
1899,2020-07-26 12:51:31.823
1900,2020-07-26 12:51:39.042
1901,2020-07-26 12:51:45.140
1902,2020-07-26 12:51:55.226
1903,2020-07-26 12:52:01.014
1904,2020-07-26 12:52:02.487
1905,2020-07-26 12:52:03.485
1906,2020-07-26 12:52:12.467
1907,2020-07-26 12:52:21.106
1908,2020-07-26 12:52:35.938
1909,2020-07-26 12:52:37.098
1910,2020-07-26 12:52:38.553
1911,2020-07-26 12:52:40.773
1912,2020-07-26 12:52:42.816
1913,2020-07-26 12:52:44.264
1914,2020-07-26 12:52:46.603
1915,2020-07-26 12:52:47.233
1916,2020-07-26 12:52:48.329
1917,2020-07-26 12:52:51.812
1918,2020-07-26 12:52:59.243
1919,2020-07-26 12:53:02.060
1920,2020-07-26 12:53:03.451
1921,2020-07-26 12:53:17.553
1922,2020-07-26 12:53:18.153
1923,2020-07-26 12:53:21.921
1924,2020-07-26 12:53:24.848
1925,2020-07-26 12:53:28.725
1926,2020-07-26 12:53:40.258
1927,2020-07-26 12:53:40.479
1928,2020-07-26 12:53:45.153
1929,2020-07-26 12:53:47.457
1930,2020-07-26 12:53:55.481
1931,2020-07-26 12:53:57.269
1932,2020-07-26 12:54:06.793
1933,2020-07-26 12:54:09.651
1934,2020-07-26 12:54:10.181
1935,2020-07-26 12:54:14.129
1936,2020-07-26 12:54:27.137
1937,2020-07-26 12:54:34.404
1938,2020-07-26 12:54:36.307
1939,2020-07-26 12:54:37.114
1940,2020-07-26 12:54:47.498
1941,2020-07-26 12:54:56.347
1942,2020-07-26 12:54:57.533
1943,2020-07-26 12:55:01.464
1944,2020-07-26 12:55:04.500
1945,2020-07-26 12:55:06.063
1946,2020-07-26 12:55:07.424
1947,2020-07-26 12:55:20.145
1948,2020-07-26 12:55:27.615
1949,2020-07-26 12:55:32.792
1950,2020-07-26 12:55:39.101
1951,2020-07-26 12:55:40.268
1952,2020-07-26 12:55:45.115
1953,2020-07-26 12:55:58.810
1954,2020-07-26 12:55:59.677
1955,2020-07-26 12:56:08.111
1956,2020-07-26 12:56:14.872
1957,2020-07-26 12:56:17.396
1958,2020-07-26 12:56:35.820
1959,2020-07-26 12:56:39.684
1960,2020-07-26 12:56:44.283
1961,2020-07-26 12:57:02.019
1962,2020-07-26 12:57:07.385
1963,2020-07-26 12:57:20.607
1964,2020-07-26 12:57:23.313
1965,2020-07-26 12:57:26.398
1966,2020-07-26 12:57:27.139
1967,2020-07-26 12:57:30.093
1968,2020-07-26 12:57:31.540
1969,2020-07-26 12:57:34.532
1970,2020-07-26 12:57:37.197
1971,2020-07-26 12:57:52.301
1972,2020-07-26 12:57:59.037
1973,2020-07-26 12:58:00.053
1974,2020-07-26 12:58:03.096
1975,2020-07-26 12:58:06.050
1976,2020-07-26 12:58:27.964
1977,2020-07-26 12:58:41.125
1978,2020-07-26 12:58:46.668
1979,2020-07-26 12:58:47.542
1980,2020-07-26 12:58:52.079
1981,2020-07-26 12:59:02.593
1982,2020-07-26 12:59:03.668
1983,2020-07-26 12:59:06.457
1984,2020-07-26 12:59:10.853
1985,2020-07-26 12:59:13.337
1986,2020-07-26 12:59:14.007
1987,2020-07-26 12:59:16.315
1988,2020-07-26 12:59:19.778
1989,2020-07-26 12:59:22.097
1990,2020-07-26 12:59:27.254
1991,2020-07-26 12:59:28.224
1992,2020-07-26 12:59:30.035
1993,2020-07-26 12:59:31.221
1994,2020-07-26 12:59:33.378
1995,2020-07-26 12:59:37.534
1996,2020-07-26 12:59:38.877
1997,2020-07-26 12:59:54.989
1998,2020-07-26 13:00:03.869
1999,2020-07-26 13:00:11.181
2000,2020-07-26 13:00:13.326
2001,2020-07-26 13:00:14.340
2002,2020-07-26 13:00:16.520
2003,2020-07-26 13:00:19.971
2004,2020-07-26 13:00:22.013
2005,2020-07-26 13:00:24.641
2006,2020-07-26 13:00:29.313
2007,2020-07-26 13:00:29.539
2008,2020-07-26 13:00:35.177
2009,2020-07-26 13:00:36.847
2010,2020-07-26 13:00:38.122
2011,2020-07-26 13:00:46.406
2012,2020-07-26 13:00:51.602
2013,2020-07-26 13:01:03.129
2014,2020-07-26 13:01:03.507
2015,2020-07-26 13:01:07.619
2016,2020-07-26 13:01:12.063
2017,2020-07-26 13:01:22.795
2018,2020-07-26 13:01:33.436
2019,2020-07-26 13:01:35.253
2020,2020-07-26 13:01:41.526
2021,2020-07-26 13:01:47.095
2022,2020-07-26 13:02:00.174
2023,2020-07-26 13:02:08.925
2024,2020-07-26 13:02:10.184
2025,2020-07-26 13:02:12.208
2026,2020-07-26 13:02:15.380
2027,2020-07-26 13:02:20.123
2028,2020-07-26 13:02:26.715
2029,2020-07-26 13:02:36.925
2030,2020-07-26 13:02:38.083
2031,2020-07-26 13:02:48.050
2032,2020-07-26 13:03:00.330
2033,2020-07-26 13:03:01.236
2034,2020-07-26 13:03:04.356
2035,2020-07-26 13:03:05.789
2036,2020-07-26 13:03:07.580
2037,2020-07-26 13:03:11.003
2038,2020-07-26 13:03:22.218
2039,2020-07-26 13:03:27.012
2040,2020-07-26 13:03:27.791
2041,2020-07-26 13:03:36.011
2042,2020-07-26 13:03:42.007
2043,2020-07-26 13:04:16.541
2044,2020-07-26 13:04:18.168
2045,2020-07-26 13:04:21.191
2046,2020-07-26 13:04:21.235
2047,2020-07-26 13:04:26.186
2048,2020-07-26 13:04:27.794
2049,2020-07-26 13:04:29.688
2050,2020-07-26 13:04:30.549
2051,2020-07-26 13:04:38.014
2052,2020-07-26 13:04:56.332
2053,2020-07-26 13:05:00.733
2054,2020-07-26 13:05:02.030
2055,2020-07-26 13:05:03.591
2056,2020-07-26 13:05:03.773
2057,2020-07-26 13:05:08.250
2058,2020-07-26 13:05:14.309
2059,2020-07-26 13:05:15.359
2060,2020-07-26 13:05:17.678
2061,2020-07-26 13:05:19.853
2062,2020-07-26 13:05:28.442
2063,2020-07-26 13:05:41.421
2064,2020-07-26 13:05:50.088
2065,2020-07-26 13:05:53.722
2066,2020-07-26 13:05:58.636
2067,2020-07-26 13:06:04.511
2068,2020-07-26 13:06:05.201
2069,2020-07-26 13:06:06.375
2070,2020-07-26 13:06:12.934
2071,2020-07-26 13:06:13.967
2072,2020-07-26 13:06:20.410
2073,2020-07-26 13:06:26.113
2074,2020-07-26 13:06:35.308
2075,2020-07-26 13:06:36.838
2076,2020-07-26 13:06:38.286
2077,2020-07-26 13:06:39.845
2078,2020-07-26 13:06:41.815
2079,2020-07-26 13:06:44.876
2080,2020-07-26 13:06:52.551
2081,2020-07-26 13:06:53.250
2082,2020-07-26 13:06:59.130
2083,2020-07-26 13:07:02.039
2084,2020-07-26 13:07:09.336
2085,2020-07-26 13:07:22.488
2086,2020-07-26 13:07:26.592
2087,2020-07-26 13:07:28.397
2088,2020-07-26 13:07:36.389
2089,2020-07-26 13:07:37.211
2090,2020-07-26 13:07:45.413
2091,2020-07-26 13:07:46.926
2092,2020-07-26 13:07:49.228
2093,2020-07-26 13:07:50.325
2094,2020-07-26 13:07:54.863
2095,2020-07-26 13:07:58.950
2096,2020-07-26 13:07:59.147
2097,2020-07-26 13:08:01.154
2098,2020-07-26 13:08:05.019
2099,2020-07-26 13:08:09.600
2100,2020-07-26 13:08:11.382
2101,2020-07-26 13:08:14.219
2102,2020-07-26 13:08:30.076
2103,2020-07-26 13:08:32.763
2104,2020-07-26 13:08:33.309
2105,2020-07-26 13:08:34.320
2106,2020-07-26 13:08:36.741
2107,2020-07-26 13:08:44.890
2108,2020-07-26 13:08:46.150
2109,2020-07-26 13:08:54.314
2110,2020-07-26 13:09:04.553
2111,2020-07-26 13:09:08.320
2112,2020-07-26 13:09:14.678
2113,2020-07-26 13:09:20.042
2114,2020-07-26 13:09:22.541
2115,2020-07-26 13:09:27.295
2116,2020-07-26 13:09:30.626
2117,2020-07-26 13:09:34.124
2118,2020-07-26 13:09:38.264
2119,2020-07-26 13:09:40.509
2120,2020-07-26 13:09:45.401
2121,2020-07-26 13:09:51.067
2122,2020-07-26 13:10:02.173
2123,2020-07-26 13:10:04.528
2124,2020-07-26 13:10:05.477
2125,2020-07-26 13:10:07.291
2126,2020-07-26 13:10:09.632
2127,2020-07-26 13:10:17.311
2128,2020-07-26 13:10:17.705
2129,2020-07-26 13:10:18.370
2130,2020-07-26 13:10:28.299
2131,2020-07-26 13:10:29.666
2132,2020-07-26 13:10:31.664
2133,2020-07-26 13:10:38.033
2134,2020-07-26 13:10:41.931
2135,2020-07-26 13:10:42.478
2136,2020-07-26 13:10:48.026
2137,2020-07-26 13:10:55.108
2138,2020-07-26 13:10:57.469
2139,2020-07-26 13:11:02.019
2140,2020-07-26 13:11:04.847
2141,2020-07-26 13:11:07.039
2142,2020-07-26 13:11:10.253
2143,2020-07-26 13:11:14.149
2144,2020-07-26 13:11:22.171
2145,2020-07-26 13:11:23.396
2146,2020-07-26 13:11:38.273
2147,2020-07-26 13:11:46.886
2148,2020-07-26 13:11:47.274
2149,2020-07-26 13:12:09.242
2150,2020-07-26 13:12:29.543
2151,2020-07-26 13:12:33.340
2152,2020-07-26 13:12:41.215
2153,2020-07-26 13:12:48.003
2154,2020-07-26 13:12:49.753
2155,2020-07-26 13:12:53.036
2156,2020-07-26 13:12:56.876
2157,2020-07-26 13:13:01.045
2158,2020-07-26 13:13:05.505
2159,2020-07-26 13:13:06.418
2160,2020-07-26 13:13:15.005
2161,2020-07-26 13:13:39.420
2162,2020-07-26 13:13:42.618
2163,2020-07-26 13:13:43.004
2164,2020-07-26 13:13:44.467
2165,2020-07-26 13:13:49.646
2166,2020-07-26 13:13:57.586
2167,2020-07-26 13:13:59.893
2168,2020-07-26 13:14:08.736
2169,2020-07-26 13:14:33.392
2170,2020-07-26 13:14:42.806
2171,2020-07-26 13:14:46.599
2172,2020-07-26 13:14:48.305
2173,2020-07-26 13:14:57.085
2174,2020-07-26 13:15:00.105
2175,2020-07-26 13:15:01.613
2176,2020-07-26 13:15:08.366
2177,2020-07-26 13:15:12.580
2178,2020-07-26 13:15:13.450
2179,2020-07-26 13:15:17.268
2180,2020-07-26 13:15:27.561
2181,2020-07-26 13:15:34.475
2182,2020-07-26 13:15:34.561
2183,2020-07-26 13:15:41.218
2184,2020-07-26 13:15:44.082
2185,2020-07-26 13:15:45.449
2186,2020-07-26 13:15:52.060
2187,2020-07-26 13:15:55.211
2188,2020-07-26 13:15:58.211
2189,2020-07-26 13:16:17.038
2190,2020-07-26 13:16:25.101
2191,2020-07-26 13:16:28.971
2192,2020-07-26 13:16:30.028
2193,2020-07-26 13:16:34.503
2194,2020-07-26 13:16:35.554
2195,2020-07-26 13:16:38.756
2196,2020-07-26 13:16:46.187
2197,2020-07-26 13:16:46.249
2198,2020-07-26 13:16:46.769
2199,2020-07-26 13:16:54.376
2200,2020-07-26 13:16:58.319
2201,2020-07-26 13:17:00.377
2202,2020-07-26 13:17:03.392
2203,2020-07-26 13:17:19.387
2204,2020-07-26 13:17:23.617
2205,2020-07-26 13:17:24.122
2206,2020-07-26 13:17:28.076
2207,2020-07-26 13:17:29.769
2208,2020-07-26 13:17:30.081
2209,2020-07-26 13:17:31.390
2210,2020-07-26 13:17:40.258
2211,2020-07-26 13:17:45.335
2212,2020-07-26 13:18:01.735
2213,2020-07-26 13:18:03.738
2214,2020-07-26 13:18:06.647
2215,2020-07-26 13:18:09.442
2216,2020-07-26 13:18:11.463
2217,2020-07-26 13:18:11.621
2218,2020-07-26 13:18:14.461
2219,2020-07-26 13:18:18.011
2220,2020-07-26 13:18:23.280
2221,2020-07-26 13:18:41.056
2222,2020-07-26 13:18:46.237
2223,2020-07-26 13:19:16.013
2224,2020-07-26 13:19:19.090
2225,2020-07-26 13:19:22.493
2226,2020-07-26 13:19:29.750
2227,2020-07-26 13:19:33.282
2228,2020-07-26 13:19:35.171
2229,2020-07-26 13:19:36.846
2230,2020-07-26 13:19:47.617
2231,2020-07-26 13:19:51.390
2232,2020-07-26 13:19:56.836
2233,2020-07-26 13:20:02.376
2234,2020-07-26 13:20:03.367
2235,2020-07-26 13:20:09.045
2236,2020-07-26 13:20:13.378
2237,2020-07-26 13:20:14.265
2238,2020-07-26 13:20:14.860
2239,2020-07-26 13:20:24.697
2240,2020-07-26 13:20:27.163
2241,2020-07-26 13:20:29.731
2242,2020-07-26 13:20:43.466
2243,2020-07-26 13:21:04.044
2244,2020-07-26 13:21:13.465
2245,2020-07-26 13:21:18.072
2246,2020-07-26 13:21:20.379
2247,2020-07-26 13:21:23.004
2248,2020-07-26 13:21:25.705
2249,2020-07-26 13:21:26.550
2250,2020-07-26 13:21:34.195
2251,2020-07-26 13:21:38.695
2252,2020-07-26 13:21:41.265
2253,2020-07-26 13:21:45.808
2254,2020-07-26 13:21:46.049
2255,2020-07-26 13:21:48.868
2256,2020-07-26 13:22:08.832
2257,2020-07-26 13:22:09.693
2258,2020-07-26 13:22:21.090
2259,2020-07-26 13:22:23.862
2260,2020-07-26 13:22:27.790
2261,2020-07-26 13:22:29.933
2262,2020-07-26 13:22:31.299
2263,2020-07-26 13:22:33.212
2264,2020-07-26 13:22:37.186
2265,2020-07-26 13:22:49.773
2266,2020-07-26 13:22:56.166
2267,2020-07-26 13:23:07.243
2268,2020-07-26 13:23:11.529
2269,2020-07-26 13:23:23.433
2270,2020-07-26 13:23:30.371
2271,2020-07-26 13:23:30.605
2272,2020-07-26 13:23:31.262
2273,2020-07-26 13:23:34.771
2274,2020-07-26 13:23:43.417
2275,2020-07-26 13:23:44.462
2276,2020-07-26 13:23:45.837
2277,2020-07-26 13:23:59.423
2278,2020-07-26 13:24:03.495
2279,2020-07-26 13:24:10.572
2280,2020-07-26 13:24:10.943
2281,2020-07-26 13:24:13.207
2282,2020-07-26 13:24:13.864
2283,2020-07-26 13:24:14.016
2284,2020-07-26 13:24:15.642
2285,2020-07-26 13:24:33.983
2286,2020-07-26 13:24:35.479
2287,2020-07-26 13:24:43.178
2288,2020-07-26 13:24:51.269
2289,2020-07-26 13:24:56.304
2290,2020-07-26 13:24:58.951
2291,2020-07-26 13:25:01.716
2292,2020-07-26 13:25:03.486
2293,2020-07-26 13:25:06.816
2294,2020-07-26 13:25:22.208
2295,2020-07-26 13:25:41.159
2296,2020-07-26 13:25:45.870
2297,2020-07-26 13:25:46.934
2298,2020-07-26 13:25:48.771
2299,2020-07-26 13:26:07.063
2300,2020-07-26 13:26:14.103
2301,2020-07-26 13:26:20.217
2302,2020-07-26 13:26:23.103
2303,2020-07-26 13:26:27.330
2304,2020-07-26 13:26:32.099
2305,2020-07-26 13:26:41.228
2306,2020-07-26 13:26:44.019
2307,2020-07-26 13:27:10.030
2308,2020-07-26 13:27:20.905
2309,2020-07-26 13:27:28.003
2310,2020-07-26 13:27:28.123
2311,2020-07-26 13:27:32.330
2312,2020-07-26 13:27:33.580
2313,2020-07-26 13:27:39.025
2314,2020-07-26 13:27:41.755
2315,2020-07-26 13:27:52.965
2316,2020-07-26 13:27:55.226
2317,2020-07-26 13:27:56.141
2318,2020-07-26 13:27:57.124
2319,2020-07-26 13:28:00.685
2320,2020-07-26 13:28:01.361
2321,2020-07-26 13:28:03.607
2322,2020-07-26 13:28:21.841
2323,2020-07-26 13:28:29.553
2324,2020-07-26 13:28:32.651
2325,2020-07-26 13:28:40.698
2326,2020-07-26 13:28:40.955
2327,2020-07-26 13:28:51.425
2328,2020-07-26 13:28:57.445
2329,2020-07-26 13:28:58.129
2330,2020-07-26 13:29:09.055
2331,2020-07-26 13:29:09.090
2332,2020-07-26 13:29:11.245
2333,2020-07-26 13:29:12.171
2334,2020-07-26 13:29:17.451
2335,2020-07-26 13:29:19.426
2336,2020-07-26 13:29:20.970
2337,2020-07-26 13:29:22.629
2338,2020-07-26 13:29:27.844
2339,2020-07-26 13:29:30.687
2340,2020-07-26 13:29:40.041
2341,2020-07-26 13:29:44.914
2342,2020-07-26 13:29:47.757
2343,2020-07-26 13:29:49.109
2344,2020-07-26 13:29:56.373
2345,2020-07-26 13:30:01.330
2346,2020-07-26 13:30:13.962
2347,2020-07-26 13:30:21.282
2348,2020-07-26 13:30:30.576
2349,2020-07-26 13:30:31.687
2350,2020-07-26 13:30:32.998
2351,2020-07-26 13:30:33.481
2352,2020-07-26 13:30:34.340
2353,2020-07-26 13:30:38.034
2354,2020-07-26 13:30:39.066
2355,2020-07-26 13:30:50.915
2356,2020-07-26 13:30:54.866
2357,2020-07-26 13:31:00.296
2358,2020-07-26 13:31:05.849
2359,2020-07-26 13:31:07.221
2360,2020-07-26 13:31:09.234
2361,2020-07-26 13:31:12.170
2362,2020-07-26 13:31:20.880
2363,2020-07-26 13:31:26.447
2364,2020-07-26 13:31:30.483
2365,2020-07-26 13:31:34.652
2366,2020-07-26 13:31:43.135
2367,2020-07-26 13:31:46.405
2368,2020-07-26 13:31:51.046
2369,2020-07-26 13:31:55.658
2370,2020-07-26 13:31:57.055
2371,2020-07-26 13:31:58.198
2372,2020-07-26 13:32:04.069
2373,2020-07-26 13:32:31.557
2374,2020-07-26 13:32:38.361
2375,2020-07-26 13:32:45.199
2376,2020-07-26 13:32:54.643
2377,2020-07-26 13:33:25.002
2378,2020-07-26 13:33:26.280
2379,2020-07-26 13:33:28.460
2380,2020-07-26 13:33:30.894
2381,2020-07-26 13:33:44.894
2382,2020-07-26 13:33:49.214
2383,2020-07-26 13:33:49.788
2384,2020-07-26 13:33:51.037
2385,2020-07-26 13:33:52.924
2386,2020-07-26 13:34:10.262
