index,time
4169,2020-07-24 22:51:04.028
4170,2020-07-24 22:51:21.546
4171,2020-07-24 22:51:26.477
4172,2020-07-24 22:51:52.707
4173,2020-07-24 22:52:23.200
4174,2020-07-24 22:52:36.917
4175,2020-07-24 22:52:53.571
4176,2020-07-24 22:53:19.675
4177,2020-07-24 22:53:20.746
4178,2020-07-24 22:53:37.846
4179,2020-07-24 22:54:06.769
4180,2020-07-24 22:54:32.440
4181,2020-07-24 22:54:46.702
4182,2020-07-24 22:54:49.238
4183,2020-07-24 22:54:54.111
4184,2020-07-24 22:55:43.181
4185,2020-07-24 22:56:28.628
4186,2020-07-24 22:56:34.315
4187,2020-07-24 22:56:45.472
4188,2020-07-24 22:56:58.347
4189,2020-07-24 22:57:22.232
4190,2020-07-24 22:57:37.644
4191,2020-07-24 22:57:38.230
4192,2020-07-24 22:58:04.333
4193,2020-07-24 22:58:33.440
4194,2020-07-24 22:59:01.645
4195,2020-07-24 22:59:02.336
4196,2020-07-24 22:59:25.874
4197,2020-07-24 23:00:12.307
4198,2020-07-24 23:00:51.388
4199,2020-07-24 23:00:54.818
4200,2020-07-24 23:01:04.060
4201,2020-07-24 23:01:40.675
4202,2020-07-24 23:01:50.090
4203,2020-07-24 23:01:57.943
4204,2020-07-24 23:02:08.248
4205,2020-07-24 23:02:21.724
4206,2020-07-24 23:02:32.120
4207,2020-07-24 23:02:34.391
4208,2020-07-24 23:02:47.263
4209,2020-07-24 23:03:00.056
4210,2020-07-24 23:03:01.881
4211,2020-07-24 23:03:04.177
4212,2020-07-24 23:03:42.949
4213,2020-07-24 23:03:54.025
4214,2020-07-24 23:04:05.875
4215,2020-07-24 23:04:06.727
4216,2020-07-24 23:05:15.818
4217,2020-07-24 23:05:25.734
4218,2020-07-24 23:05:33.041
4219,2020-07-24 23:06:05.511
4220,2020-07-24 23:06:13.631
4221,2020-07-24 23:06:22.464
4222,2020-07-24 23:06:33.739
4223,2020-07-24 23:06:55.879
4224,2020-07-24 23:07:17.533
4225,2020-07-24 23:07:30.045
4226,2020-07-24 23:07:41.527
4227,2020-07-24 23:07:42.569
4228,2020-07-24 23:07:49.617
4229,2020-07-24 23:07:54.741
4230,2020-07-24 23:08:08.146
4231,2020-07-24 23:08:51.175
4232,2020-07-24 23:10:11.980
4233,2020-07-24 23:10:15.336
4234,2020-07-24 23:10:42.874
4235,2020-07-24 23:10:54.458
4236,2020-07-24 23:11:05.900
4237,2020-07-24 23:11:10.376
4238,2020-07-24 23:11:16.717
4239,2020-07-24 23:12:32.251
4240,2020-07-24 23:12:35.220
4241,2020-07-24 23:12:44.335
4242,2020-07-24 23:12:48.411
4243,2020-07-24 23:12:51.693
4244,2020-07-24 23:13:11.045
4245,2020-07-24 23:13:16.478
4246,2020-07-24 23:13:34.388
4247,2020-07-24 23:13:45.981
4248,2020-07-24 23:13:51.419
4249,2020-07-24 23:14:35.171
4250,2020-07-24 23:14:40.138
4251,2020-07-24 23:14:42.278
4252,2020-07-24 23:15:05.166
4253,2020-07-24 23:15:08.853
4254,2020-07-24 23:15:59.702
4255,2020-07-24 23:16:46.387
4256,2020-07-24 23:16:52.251
4257,2020-07-24 23:17:05.527
4258,2020-07-24 23:17:18.304
4259,2020-07-24 23:17:23.324
4260,2020-07-24 23:17:32.451
4261,2020-07-24 23:18:00.239
4262,2020-07-24 23:18:31.182
4263,2020-07-24 23:18:37.449
4264,2020-07-24 23:18:53.883
4265,2020-07-24 23:19:02.525
4266,2020-07-24 23:19:05.595
4267,2020-07-24 23:19:13.859
4268,2020-07-24 23:19:25.151
4269,2020-07-24 23:19:34.988
4270,2020-07-24 23:19:35.956
4271,2020-07-24 23:19:36.162
4272,2020-07-24 23:19:58.013
4273,2020-07-24 23:20:01.591
4274,2020-07-24 23:21:53.536
4275,2020-07-24 23:22:38.497
4276,2020-07-24 23:22:49.235
4277,2020-07-24 23:23:16.187
4278,2020-07-24 23:23:50.185
4279,2020-07-24 23:24:21.746
4280,2020-07-24 23:24:50.686
4281,2020-07-24 23:24:54.505
4282,2020-07-24 23:25:26.475
4283,2020-07-24 23:25:38.293
4284,2020-07-24 23:26:06.262
4285,2020-07-24 23:26:57.761
4286,2020-07-24 23:27:33.740
4287,2020-07-24 23:27:48.408
4288,2020-07-24 23:28:12.401
4289,2020-07-24 23:28:21.699
4290,2020-07-24 23:28:37.876
4291,2020-07-24 23:28:40.454
4292,2020-07-24 23:28:55.531
4293,2020-07-24 23:29:16.026
4294,2020-07-24 23:29:28.885
4295,2020-07-24 23:29:34.911
4296,2020-07-24 23:29:36.933
4297,2020-07-24 23:29:55.718
4298,2020-07-24 23:30:17.009
4299,2020-07-24 23:31:16.909
4300,2020-07-24 23:31:19.065
4301,2020-07-24 23:31:49.467
4302,2020-07-24 23:32:02.524
4303,2020-07-24 23:32:09.375
4304,2020-07-24 23:32:15.747
4305,2020-07-24 23:32:36.577
4306,2020-07-24 23:33:47.406
4307,2020-07-24 23:34:12.227
4308,2020-07-24 23:34:18.366
4309,2020-07-24 23:34:23.601
4310,2020-07-24 23:34:24.123
4311,2020-07-24 23:34:29.204
4312,2020-07-24 23:34:44.126
4313,2020-07-24 23:34:56.396
4314,2020-07-24 23:35:00.785
4315,2020-07-24 23:35:04.799
4316,2020-07-24 23:35:14.814
4317,2020-07-24 23:35:50.083
4318,2020-07-24 23:36:19.832
4319,2020-07-24 23:36:46.897
4320,2020-07-24 23:37:03.753
4321,2020-07-24 23:37:12.346
4322,2020-07-24 23:37:19.557
4323,2020-07-24 23:37:19.996
4324,2020-07-24 23:37:48.209
4325,2020-07-24 23:37:50.008
4326,2020-07-24 23:38:14.451
4327,2020-07-24 23:38:17.595
4328,2020-07-24 23:38:19.102
4329,2020-07-24 23:38:45.236
4330,2020-07-24 23:38:51.408
4331,2020-07-24 23:39:02.252
4332,2020-07-24 23:39:15.227
4333,2020-07-24 23:39:16.418
4334,2020-07-24 23:39:25.315
4335,2020-07-24 23:39:39.060
4336,2020-07-24 23:40:30.147
4337,2020-07-24 23:40:44.684
4338,2020-07-24 23:41:02.151
4339,2020-07-24 23:41:20.112
4340,2020-07-24 23:41:35.539
4341,2020-07-24 23:42:32.493
4342,2020-07-24 23:42:38.359
4343,2020-07-24 23:42:40.048
4344,2020-07-24 23:42:55.169
4345,2020-07-24 23:43:12.191
4346,2020-07-24 23:43:15.432
4347,2020-07-24 23:43:24.843
4348,2020-07-24 23:43:35.588
4349,2020-07-24 23:43:42.485
4350,2020-07-24 23:44:44.014
4351,2020-07-24 23:45:16.343
4352,2020-07-24 23:45:29.034
4353,2020-07-24 23:45:35.619
4354,2020-07-24 23:45:46.565
4355,2020-07-24 23:46:08.201
4356,2020-07-24 23:46:08.436
4357,2020-07-24 23:46:20.934
4358,2020-07-24 23:46:46.046
4359,2020-07-24 23:46:55.665
4360,2020-07-24 23:47:19.568
4361,2020-07-24 23:47:21.359
4362,2020-07-24 23:47:29.008
4363,2020-07-24 23:47:36.407
4364,2020-07-24 23:48:07.517
4365,2020-07-24 23:49:08.515
4366,2020-07-24 23:49:22.681
4367,2020-07-24 23:49:54.895
4368,2020-07-24 23:50:11.494
4369,2020-07-24 23:50:33.893
4370,2020-07-24 23:50:51.332
4371,2020-07-24 23:50:51.846
4372,2020-07-24 23:50:58.192
4373,2020-07-24 23:51:02.166
4374,2020-07-24 23:51:11.579
4375,2020-07-24 23:51:27.447
4376,2020-07-24 23:51:53.208
4377,2020-07-24 23:52:34.130
4378,2020-07-24 23:53:42.934
4379,2020-07-24 23:53:47.928
4380,2020-07-24 23:53:50.951
4381,2020-07-24 23:53:58.520
4382,2020-07-24 23:53:59.482
4383,2020-07-24 23:54:36.626
4384,2020-07-24 23:55:17.413
4385,2020-07-24 23:55:32.610
4386,2020-07-24 23:56:02.508
4387,2020-07-24 23:56:22.317
4388,2020-07-24 23:56:45.106
4389,2020-07-24 23:56:54.649
4390,2020-07-24 23:57:04.391
4391,2020-07-24 23:58:03.907
4392,2020-07-24 23:58:09.410
4393,2020-07-24 23:58:33.918
4394,2020-07-24 23:58:49.693
4395,2020-07-24 23:58:51.666
4396,2020-07-24 23:59:59.402
4397,2020-07-25 00:01:01.027
4398,2020-07-25 00:01:15.463
4399,2020-07-25 00:01:37.230
4400,2020-07-25 00:03:30.352
4401,2020-07-25 00:03:33.362
4402,2020-07-25 00:04:03.904
4403,2020-07-25 00:04:07.900
4404,2020-07-25 00:04:36.293
4405,2020-07-25 00:04:42.976
4406,2020-07-25 00:04:55.718
4407,2020-07-25 00:05:35.476
4408,2020-07-25 00:07:01.594
4409,2020-07-25 00:08:28.565
4410,2020-07-25 00:08:51.603
4411,2020-07-25 00:09:10.860
4412,2020-07-25 00:09:56.443
4413,2020-07-25 00:10:18.925
4414,2020-07-25 00:11:48.362
4415,2020-07-25 00:11:55.399
4416,2020-07-25 00:14:16.599
4417,2020-07-25 00:14:59.309
4418,2020-07-25 00:16:18.695
4419,2020-07-25 00:16:48.257
4420,2020-07-25 00:17:16.612
4421,2020-07-25 00:18:02.245
4422,2020-07-25 00:18:24.546
4423,2020-07-25 00:19:21.676
4424,2020-07-25 00:19:34.626
4425,2020-07-25 00:19:41.759
4426,2020-07-25 00:20:23.913
4427,2020-07-25 00:20:30.256
4428,2020-07-25 00:20:58.499
4429,2020-07-25 00:21:27.074
4430,2020-07-25 00:22:01.303
4431,2020-07-25 00:22:14.764
4432,2020-07-25 00:22:15.846
4433,2020-07-25 00:22:21.179
4434,2020-07-25 00:23:06.308
4435,2020-07-25 00:24:29.109
4436,2020-07-25 00:25:00.086
4437,2020-07-25 00:26:20.475
4438,2020-07-25 00:26:41.754
4439,2020-07-25 00:27:53.253
4440,2020-07-25 00:28:12.698
4441,2020-07-25 00:28:12.951
4442,2020-07-25 00:28:35.694
4443,2020-07-25 00:29:41.675
4444,2020-07-25 00:30:22.451
4445,2020-07-25 00:31:07.605
4446,2020-07-25 00:31:42.157
4447,2020-07-25 00:31:54.730
4448,2020-07-25 00:34:09.413
4449,2020-07-25 00:34:19.194
4450,2020-07-25 00:34:49.195
4451,2020-07-25 00:35:45.247
4452,2020-07-25 00:36:13.402
4453,2020-07-25 00:37:00.400
4454,2020-07-25 00:37:29.195
4455,2020-07-25 00:37:55.834
4456,2020-07-25 00:38:01.762
4457,2020-07-25 00:40:09.487
4458,2020-07-25 00:41:00.869
4459,2020-07-25 00:41:09.859
4460,2020-07-25 00:42:48.018
4461,2020-07-25 00:44:02.282
4462,2020-07-25 00:44:19.085
4463,2020-07-25 00:44:26.191
4464,2020-07-25 00:45:11.839
4465,2020-07-25 00:45:29.054
4466,2020-07-25 00:45:33.717
4467,2020-07-25 00:46:02.840
4468,2020-07-25 00:46:03.178
4469,2020-07-25 00:46:58.215
4470,2020-07-25 00:47:09.442
4471,2020-07-25 00:47:14.084
4472,2020-07-25 00:47:17.426
4473,2020-07-25 00:47:37.910
4474,2020-07-25 00:48:19.259
4475,2020-07-25 00:48:20.241
4476,2020-07-25 00:48:54.997
4477,2020-07-25 00:49:40.805
4478,2020-07-25 00:49:48.340
4479,2020-07-25 00:49:51.260
4480,2020-07-25 00:50:29.419
4481,2020-07-25 00:50:46.580
4482,2020-07-25 00:51:56.091
4483,2020-07-25 00:52:58.235
4484,2020-07-25 00:53:12.517
4485,2020-07-25 00:53:59.904
4486,2020-07-25 00:54:17.432
4487,2020-07-25 00:55:30.606
4488,2020-07-25 00:56:04.726
4489,2020-07-25 00:56:57.715
4490,2020-07-25 00:57:05.897
4491,2020-07-25 00:57:20.052
4492,2020-07-25 00:57:22.740
4493,2020-07-25 00:57:28.752
4494,2020-07-25 00:57:52.032
4495,2020-07-25 00:58:09.605
4496,2020-07-25 00:58:27.693
4497,2020-07-25 01:00:46.194
4498,2020-07-25 01:01:01.473
4499,2020-07-25 01:07:12.480
4500,2020-07-25 01:07:27.602
4501,2020-07-25 01:08:00.010
4502,2020-07-25 01:08:07.194
4503,2020-07-25 01:08:10.334
4504,2020-07-25 01:08:32.519
4505,2020-07-25 01:10:47.135
4506,2020-07-25 01:12:32.568
4507,2020-07-25 01:12:52.131
4508,2020-07-25 01:13:32.964
4509,2020-07-25 01:13:39.151
4510,2020-07-25 01:14:55.570
4511,2020-07-25 01:15:12.070
4512,2020-07-25 01:15:49.048
4513,2020-07-25 01:15:51.572
4514,2020-07-25 01:20:07.914
4515,2020-07-25 01:20:25.117
4516,2020-07-25 01:23:34.369
4517,2020-07-25 01:23:44.453
4518,2020-07-25 01:26:14.877
4519,2020-07-25 01:26:47.632
4520,2020-07-25 01:29:58.921
4521,2020-07-25 01:30:20.859
4522,2020-07-25 01:34:03.640
4523,2020-07-25 01:35:43.133
4524,2020-07-25 01:35:49.295
4525,2020-07-25 01:38:02.348
4526,2020-07-25 01:39:46.183
4527,2020-07-25 01:40:47.214
4528,2020-07-25 01:40:49.574
4529,2020-07-25 01:41:23.650
4530,2020-07-25 01:43:22.546
4531,2020-07-25 01:46:06.578
4532,2020-07-25 01:46:16.108
4533,2020-07-25 01:49:03.021
4534,2020-07-25 01:50:07.482
4535,2020-07-25 01:50:22.338
4536,2020-07-25 01:50:28.082
4537,2020-07-25 01:51:58.568
4538,2020-07-25 01:53:04.286
4539,2020-07-25 01:54:53.467
4540,2020-07-25 01:55:10.694
4541,2020-07-25 01:55:54.277
4542,2020-07-25 01:56:40.879
4543,2020-07-25 01:57:30.953
4544,2020-07-25 01:59:09.565
4545,2020-07-25 01:59:19.875
4546,2020-07-25 01:59:50.812
4547,2020-07-25 02:02:45.026
4548,2020-07-25 02:02:56.191
4549,2020-07-25 02:03:02.525
4550,2020-07-25 02:03:43.669
4551,2020-07-25 02:04:40.658
4552,2020-07-25 02:05:10.320
4553,2020-07-25 02:05:20.876
4554,2020-07-25 02:06:49.473
4555,2020-07-25 02:07:20.190
4556,2020-07-25 02:08:33.464
4557,2020-07-25 02:09:15.412
4558,2020-07-25 02:09:32.846
4559,2020-07-25 02:11:06.140
4560,2020-07-25 02:11:40.499
4561,2020-07-25 02:11:42.908
4562,2020-07-25 02:12:22.457
4563,2020-07-25 02:17:22.717
4564,2020-07-25 02:18:03.901
4565,2020-07-25 02:18:39.849
4566,2020-07-25 02:19:13.506
4567,2020-07-25 02:19:48.023
4568,2020-07-25 02:20:48.176
4569,2020-07-25 02:23:08.304
4570,2020-07-25 02:24:27.922
4571,2020-07-25 02:26:02.961
4572,2020-07-25 02:26:28.522
4573,2020-07-25 02:26:43.543
4574,2020-07-25 02:27:14.766
4575,2020-07-25 02:27:21.831
4576,2020-07-25 02:28:57.414
4577,2020-07-25 02:31:14.486
4578,2020-07-25 02:35:44.816
4579,2020-07-25 02:38:05.167
4580,2020-07-25 02:38:14.020
4581,2020-07-25 02:39:32.877
4582,2020-07-25 02:41:30.543
4583,2020-07-25 02:42:57.231
4584,2020-07-25 02:45:03.064
4585,2020-07-25 02:48:05.132
4586,2020-07-25 02:49:04.663
4587,2020-07-25 02:49:34.305
4588,2020-07-25 02:49:38.179
4589,2020-07-25 02:51:29.355
4590,2020-07-25 02:54:00.250
4591,2020-07-25 02:54:34.811
4592,2020-07-25 02:55:45.355
4593,2020-07-25 02:57:30.316
4594,2020-07-25 02:58:25.793
4595,2020-07-25 02:59:02.124
4596,2020-07-25 03:00:23.796
4597,2020-07-25 03:00:28.945
4598,2020-07-25 03:00:53.558
4599,2020-07-25 03:03:10.818
4600,2020-07-25 03:03:24.204
4601,2020-07-25 03:03:50.750
4602,2020-07-25 03:04:30.094
4603,2020-07-25 03:05:14.623
4604,2020-07-25 03:05:42.558
4605,2020-07-25 03:07:39.120
4606,2020-07-25 03:09:35.665
4607,2020-07-25 03:10:04.490
4608,2020-07-25 03:10:29.321
4609,2020-07-25 03:10:42.828
4610,2020-07-25 03:11:13.296
4611,2020-07-25 03:11:43.901
4612,2020-07-25 03:12:23.249
4613,2020-07-25 03:12:49.591
4614,2020-07-25 03:14:05.243
4615,2020-07-25 03:15:53.237
4616,2020-07-25 03:16:23.147
4617,2020-07-25 03:20:37.724
4618,2020-07-25 03:21:16.017
4619,2020-07-25 03:23:10.955
4620,2020-07-25 03:26:26.123
4621,2020-07-25 03:26:40.867
4622,2020-07-25 03:26:54.443
4623,2020-07-25 03:28:44.154
4624,2020-07-25 03:29:13.851
4625,2020-07-25 03:29:17.620
4626,2020-07-25 03:29:55.994
4627,2020-07-25 03:31:21.463
4628,2020-07-25 03:32:56.798
4629,2020-07-25 03:33:12.618
4630,2020-07-25 03:33:33.026
4631,2020-07-25 03:34:34.182
4632,2020-07-25 03:36:21.009
4633,2020-07-25 03:37:04.247
4634,2020-07-25 03:40:56.929
4635,2020-07-25 03:43:12.185
4636,2020-07-25 03:43:36.939
4637,2020-07-25 03:47:40.235
4638,2020-07-25 03:49:21.159
4639,2020-07-25 03:50:54.793
4640,2020-07-25 03:54:21.041
4641,2020-07-25 03:55:06.286
4642,2020-07-25 03:55:22.123
4643,2020-07-25 03:55:47.148
4644,2020-07-25 03:56:59.994
4645,2020-07-25 03:58:31.144
4646,2020-07-25 03:59:31.607
4647,2020-07-25 04:00:55.070
4648,2020-07-25 04:02:04.031
4649,2020-07-25 04:02:09.119
4650,2020-07-25 04:03:27.084
4651,2020-07-25 04:03:49.245
4652,2020-07-25 04:04:46.362
4653,2020-07-25 04:06:10.311
4654,2020-07-25 04:07:57.950
4655,2020-07-25 04:11:40.664
4656,2020-07-25 04:15:18.267
4657,2020-07-25 04:15:38.488
4658,2020-07-25 04:16:58.451
4659,2020-07-25 04:17:58.681
4660,2020-07-25 04:21:57.737
4661,2020-07-25 04:22:03.859
4662,2020-07-25 04:22:21.723
4663,2020-07-25 04:23:07.745
4664,2020-07-25 04:23:28.819
4665,2020-07-25 04:23:41.750
4666,2020-07-25 04:23:49.470
4667,2020-07-25 04:25:26.350
4668,2020-07-25 04:26:11.304
4669,2020-07-25 04:26:13.774
4670,2020-07-25 04:26:22.520
4671,2020-07-25 04:26:56.666
4672,2020-07-25 04:28:16.941
4673,2020-07-25 04:28:55.880
4674,2020-07-25 04:29:31.109
4675,2020-07-25 04:31:51.643
4676,2020-07-25 04:32:32.771
4677,2020-07-25 04:38:02.272
4678,2020-07-25 04:38:06.248
4679,2020-07-25 04:39:09.735
4680,2020-07-25 04:39:39.277
4681,2020-07-25 04:42:20.370
4682,2020-07-25 04:44:24.867
4683,2020-07-25 04:44:25.914
4684,2020-07-25 04:45:03.540
4685,2020-07-25 04:46:25.111
4686,2020-07-25 04:49:35.255
4687,2020-07-25 04:51:30.359
4688,2020-07-25 04:51:53.719
4689,2020-07-25 04:52:44.711
4690,2020-07-25 04:54:39.361
4691,2020-07-25 04:55:10.164
4692,2020-07-25 04:56:31.803
4693,2020-07-25 04:56:51.969
4694,2020-07-25 04:57:13.976
4695,2020-07-25 04:58:28.887
4696,2020-07-25 04:59:55.927
4697,2020-07-25 05:01:34.188
4698,2020-07-25 05:01:57.865
4699,2020-07-25 05:03:05.422
4700,2020-07-25 05:05:40.795
4701,2020-07-25 05:05:46.725
4702,2020-07-25 05:07:00.094
4703,2020-07-25 05:07:21.440
4704,2020-07-25 05:09:34.500
4705,2020-07-25 05:14:57.286
4706,2020-07-25 05:14:57.569
4707,2020-07-25 05:16:22.726
4708,2020-07-25 05:16:33.531
4709,2020-07-25 05:17:36.166
4710,2020-07-25 05:18:17.919
4711,2020-07-25 05:19:15.733
4712,2020-07-25 05:20:42.378
4713,2020-07-25 05:21:22.914
4714,2020-07-25 05:21:59.363
4715,2020-07-25 05:22:07.267
4716,2020-07-25 05:22:09.130
4717,2020-07-25 05:22:27.349
4718,2020-07-25 05:24:13.960
4719,2020-07-25 05:24:21.462
4720,2020-07-25 05:27:54.544
4721,2020-07-25 05:28:00.513
4722,2020-07-25 05:29:27.933
4723,2020-07-25 05:29:45.092
4724,2020-07-25 05:30:35.886
4725,2020-07-25 05:30:46.613
4726,2020-07-25 05:32:07.776
4727,2020-07-25 05:35:43.008
4728,2020-07-25 05:36:33.990
4729,2020-07-25 05:38:09.414
4730,2020-07-25 05:38:13.468
4731,2020-07-25 05:40:56.911
4732,2020-07-25 05:46:05.451
4733,2020-07-25 05:51:22.054
4734,2020-07-25 05:51:42.231
4735,2020-07-25 05:51:45.319
4736,2020-07-25 05:52:10.347
4737,2020-07-25 05:53:16.772
4738,2020-07-25 05:54:04.183
4739,2020-07-25 05:54:08.808
4740,2020-07-25 05:54:55.776
4741,2020-07-25 05:55:38.754
4742,2020-07-25 05:55:50.289
4743,2020-07-25 05:56:04.076
4744,2020-07-25 05:59:51.172
4745,2020-07-25 06:00:13.443
4746,2020-07-25 06:00:55.296
4747,2020-07-25 06:04:51.036
4748,2020-07-25 06:09:00.640
4749,2020-07-25 06:09:23.264
4750,2020-07-25 06:10:09.446
4751,2020-07-25 06:12:54.358
4752,2020-07-25 06:13:21.212
4753,2020-07-25 06:14:32.089
4754,2020-07-25 06:15:08.650
4755,2020-07-25 06:15:12.393
4756,2020-07-25 06:15:38.289
4757,2020-07-25 06:15:39.359
4758,2020-07-25 06:17:01.736
4759,2020-07-25 06:18:35.714
4760,2020-07-25 06:19:30.609
4761,2020-07-25 06:20:41.327
4762,2020-07-25 06:22:13.856
4763,2020-07-25 06:22:44.733
4764,2020-07-25 06:22:53.810
4765,2020-07-25 06:23:08.906
4766,2020-07-25 06:24:52.989
4767,2020-07-25 06:25:53.158
4768,2020-07-25 06:25:57.605
4769,2020-07-25 06:29:35.665
4770,2020-07-25 06:29:38.675
4771,2020-07-25 06:29:51.301
4772,2020-07-25 06:31:23.814
4773,2020-07-25 06:31:31.947
4774,2020-07-25 06:31:32.391
4775,2020-07-25 06:32:20.732
4776,2020-07-25 06:33:16.798
4777,2020-07-25 06:33:55.155
4778,2020-07-25 06:34:04.349
4779,2020-07-25 06:34:17.710
4780,2020-07-25 06:35:49.194
4781,2020-07-25 06:37:03.274
4782,2020-07-25 06:39:30.545
4783,2020-07-25 06:41:06.343
4784,2020-07-25 06:41:09.894
4785,2020-07-25 06:41:51.257
4786,2020-07-25 06:41:52.156
4787,2020-07-25 06:41:59.917
4788,2020-07-25 06:44:18.212
4789,2020-07-25 06:45:16.952
4790,2020-07-25 06:45:58.243
4791,2020-07-25 06:46:06.530
4792,2020-07-25 06:50:22.565
4793,2020-07-25 06:54:53.552
4794,2020-07-25 06:55:51.494
4795,2020-07-25 06:56:03.191
4796,2020-07-25 06:57:19.999
4797,2020-07-25 07:01:19.966
4798,2020-07-25 07:02:02.445
4799,2020-07-25 07:07:55.270
4800,2020-07-25 07:09:11.890
4801,2020-07-25 07:09:44.359
4802,2020-07-25 07:11:38.181
4803,2020-07-25 07:14:31.703
4804,2020-07-25 07:18:14.410
4805,2020-07-25 07:18:51.697
4806,2020-07-25 07:19:46.113
4807,2020-07-25 07:22:34.431
4808,2020-07-25 07:22:41.398
4809,2020-07-25 07:22:48.165
4810,2020-07-25 07:24:18.242
4811,2020-07-25 07:24:20.046
4812,2020-07-25 07:24:49.307
4813,2020-07-25 07:25:23.066
4814,2020-07-25 07:25:31.107
4815,2020-07-25 07:26:07.443
4816,2020-07-25 07:28:49.431
4817,2020-07-25 07:29:37.017
4818,2020-07-25 07:31:08.674
4819,2020-07-25 07:31:34.846
4820,2020-07-25 07:32:08.124
4821,2020-07-25 07:32:28.540
4822,2020-07-25 07:32:39.691
4823,2020-07-25 07:34:22.928
4824,2020-07-25 07:34:36.220
4825,2020-07-25 07:36:12.750
4826,2020-07-25 07:39:11.784
4827,2020-07-25 07:39:42.413
4828,2020-07-25 07:41:37.333
4829,2020-07-25 07:41:59.909
4830,2020-07-25 07:42:55.345
4831,2020-07-25 07:46:52.512
4832,2020-07-25 07:47:33.946
4833,2020-07-25 07:47:43.849
4834,2020-07-25 07:48:06.805
4835,2020-07-25 07:48:48.454
4836,2020-07-25 07:53:31.112
4837,2020-07-25 07:54:15.588
4838,2020-07-25 07:55:20.847
4839,2020-07-25 07:56:20.793
4840,2020-07-25 07:56:59.955
4841,2020-07-25 07:57:14.708
4842,2020-07-25 07:58:32.363
4843,2020-07-25 07:59:42.208
4844,2020-07-25 07:59:58.518
4845,2020-07-25 08:00:28.288
4846,2020-07-25 08:01:10.229
4847,2020-07-25 08:01:57.385
4848,2020-07-25 08:04:02.273
4849,2020-07-25 08:04:13.613
4850,2020-07-25 08:07:59.651
4851,2020-07-25 08:08:45.533
4852,2020-07-25 08:09:45.471
4853,2020-07-25 08:11:14.425
4854,2020-07-25 08:12:08.179
4855,2020-07-25 08:14:16.116
4856,2020-07-25 08:15:00.862
4857,2020-07-25 08:15:28.460
4858,2020-07-25 08:15:53.746
4859,2020-07-25 08:17:45.650
4860,2020-07-25 08:18:00.704
4861,2020-07-25 08:18:31.479
4862,2020-07-25 08:23:23.801
4863,2020-07-25 08:25:59.030
4864,2020-07-25 08:27:51.263
4865,2020-07-25 08:28:18.232
4866,2020-07-25 08:28:44.409
4867,2020-07-25 08:28:48.166
4868,2020-07-25 08:29:00.393
4869,2020-07-25 08:31:44.489
4870,2020-07-25 08:32:55.118
4871,2020-07-25 08:34:17.046
4872,2020-07-25 08:34:24.885
4873,2020-07-25 08:35:14.273
4874,2020-07-25 08:35:22.288
4875,2020-07-25 08:35:43.388
4876,2020-07-25 08:36:46.694
4877,2020-07-25 08:37:04.206
4878,2020-07-25 08:37:41.440
4879,2020-07-25 08:37:44.647
4880,2020-07-25 08:38:40.459
4881,2020-07-25 08:39:19.395
4882,2020-07-25 08:39:45.467
4883,2020-07-25 08:41:32.672
4884,2020-07-25 08:44:43.853
4885,2020-07-25 08:45:26.551
4886,2020-07-25 08:46:29.405
4887,2020-07-25 08:47:49.064
4888,2020-07-25 08:48:10.999
4889,2020-07-25 08:49:46.901
4890,2020-07-25 08:50:45.022
4891,2020-07-25 08:51:06.806
4892,2020-07-25 08:52:46.238
4893,2020-07-25 08:53:22.394
4894,2020-07-25 08:53:39.060
4895,2020-07-25 08:58:34.077
4896,2020-07-25 08:59:27.006
4897,2020-07-25 09:02:09.049
4898,2020-07-25 09:04:47.313
4899,2020-07-25 09:05:28.329
4900,2020-07-25 09:05:29.290
4901,2020-07-25 09:08:57.402
4902,2020-07-25 09:09:05.024
4903,2020-07-25 09:11:11.192
4904,2020-07-25 09:11:36.584
4905,2020-07-25 09:12:51.421
4906,2020-07-25 09:13:42.236
4907,2020-07-25 09:13:49.017
4908,2020-07-25 09:14:22.379
4909,2020-07-25 09:15:55.069
4910,2020-07-25 09:17:58.482
4911,2020-07-25 09:21:13.852
4912,2020-07-25 09:23:32.990
4913,2020-07-25 09:23:47.405
4914,2020-07-25 09:24:04.328
4915,2020-07-25 09:24:40.297
4916,2020-07-25 09:25:11.109
4917,2020-07-25 09:25:36.660
4918,2020-07-25 09:26:18.458
4919,2020-07-25 09:28:29.959
4920,2020-07-25 09:29:09.823
4921,2020-07-25 09:30:48.647
4922,2020-07-25 09:31:03.865
4923,2020-07-25 09:31:07.985
4924,2020-07-25 09:35:13.980
4925,2020-07-25 09:36:08.824
4926,2020-07-25 09:36:47.129
4927,2020-07-25 09:38:16.386
4928,2020-07-25 09:40:45.680
4929,2020-07-25 09:42:32.068
4930,2020-07-25 09:43:09.422
4931,2020-07-25 09:43:10.334
4932,2020-07-25 09:46:04.732
4933,2020-07-25 09:46:44.409
4934,2020-07-25 09:48:05.741
4935,2020-07-25 09:50:11.175
4936,2020-07-25 09:52:36.804
4937,2020-07-25 09:52:59.710
4938,2020-07-25 09:53:20.151
4939,2020-07-25 09:54:48.861
4940,2020-07-25 09:55:15.019
4941,2020-07-25 09:57:11.175
4942,2020-07-25 09:57:26.829
4943,2020-07-25 09:58:14.888
4944,2020-07-25 09:58:45.447
4945,2020-07-25 09:59:04.712
